5863	1	1322
5864	0	1150
5864	1	1626
5865	0	1150
5865	1	329
5866	0	1150
5866	1	2508
5867	0	1150
5867	1	3465
5868	0	2553
5868	1	2415
5869	0	2553
5869	1	76
5870	2	2772
5871	0	880
5871	1	2316
5872	0	880
5872	1	151
5873	0	880
5873	1	3420
5874	0	880
5874	1	2355
5875	0	880
5875	1	3465
5876	0	2932
5876	1	222
5877	0	2932
5877	1	58
5878	0	2932
5878	1	1799
5879	0	2932
5879	1	967
5880	0	2932
5880	1	3350
5881	0	2932
5881	1	155
5882	2	3230
5883	2	2485
5884	2	2946
5885	2	1960
5886	2	167
5887	2	2665
5888	2	815
5889	0	3468
5889	1	3465
5890	2	2658
5891	2	381
5892	2	2270
5893	2	2247
5894	2	1664
5895	2	3471
5896	2	2076
5897	2	3238
5898	2	1498
5899	2	2142
5900	2	1787
5901	2	328
5902	2	2489
5903	0	1604
5903	1	674
5904	2	1880
5905	2	67
5906	2	1548
5907	2	62
5908	2	2904
5909	2	748
5910	2	428
5911	2	438
5912	2	2702
5913	2	604
5914	2	309
5915	2	275
5916	2	1147
5917	2	2490
5918	2	639
5919	2	2255
5920	0	3388
5920	1	934
5921	0	3121
5921	1	411
5922	0	480
5922	1	2415
5923	0	480
5923	1	2174
5924	0	480
5924	1	3078
5925	0	480
5925	1	739
5926	0	480
5926	1	943
5927	0	480
5927	1	3492
5928	0	480
5928	1	2355
5929	0	3049
5929	1	249
5930	0	3049
5930	1	1412
5931	2	663
5932	0	3039
5932	1	3113
5933	0	3039
5933	1	2148
5934	0	1540
5934	1	3113
5935	0	1540
5935	1	2024
5936	0	1540
5936	1	937
5937	0	1540
5937	1	1322
5938	0	1540
5938	1	3085
5939	0	1540
5939	1	590
5940	0	1540
5940	1	1323
5941	0	1540
5941	1	564
5942	0	2393
5942	1	1412
5943	0	3303
5943	1	2195
5944	0	3303
5944	1	2169
5945	0	3303
5945	1	3342
5946	0	3303
5946	1	1927
5947	0	3303
5947	1	201
5948	0	3303
5948	1	695
5949	0	3303
5949	1	1111
5950	0	3303
5950	1	590
5951	2	1816
5952	2	1092
5953	2	1352
5954	0	2420
5954	1	1502
5955	2	3361
5956	0	1581
5956	1	1490
5957	0	1581
5957	1	3477
5958	0	1581
5958	1	3167
5959	0	1321
5959	1	949
5960	0	705
5960	1	1901
5961	0	705
5961	1	2477
5962	2	1940
5963	2	1353
5964	2	1432
5965	2	321
5966	2	3464
5967	2	1315
5968	0	3460
5968	1	222
5969	0	3460
5969	1	542
5970	0	3460
5970	1	3305
5971	0	3460
5971	1	3036
5972	0	3460
5972	1	3120
5973	0	3473
5973	1	635
5974	0	3473
5974	1	599
5975	0	3473
5975	1	563
5976	0	3473
5976	1	2355
5977	0	3473
5977	1	164
5978	0	3473
5978	1	2477
5979	0	502
5979	1	2332
5980	0	502
5980	1	372
5981	0	502
5981	1	103
5982	0	502
5982	1	2335
5983	0	502
5983	1	3319
5984	0	502
5984	1	1962
5985	0	502
5985	1	1745
5986	0	502
5986	1	3420
5987	0	502
5987	1	1323
5988	0	502
5988	1	2736
5989	0	502
5989	1	1139
5990	0	502
5990	1	2432
5991	0	502
5991	1	170
5992	2	521
5993	2	1064
5994	2	3426
5995	0	2727
5995	1	2770
5996	0	2727
5996	1	1745
5997	0	2501
5997	1	1927
5998	0	2501
5998	1	2517
5999	0	2501
5999	1	230
6000	0	2501
6000	1	1322
6001	0	2501
6001	1	2310
6002	0	2501
6002	1	3085
6003	0	2501
6003	1	1288
6004	2	2121
6005	0	1845
6005	1	1745
6006	0	1921
6006	1	249
6007	0	1921
6007	1	2508
6008	2	3233
6009	0	820
6009	1	372
6010	0	2108
6010	1	48
6011	0	2108
6011	1	164
6012	2	997
6013	2	2578
6014	0	843
6014	1	618
6015	0	843
6015	1	185
6016	0	843
6016	1	1772
6017	2	2306
6018	0	1843
6018	1	2415
6019	0	1843
6019	1	1521
6020	0	1843
6020	1	695
6021	0	1843
6021	1	2723
6022	0	1843
6022	1	2023
6023	0	1843
6023	1	1407
6024	2	1125
6025	2	2843
6026	0	3187
6026	1	3175
6027	0	3187
6027	1	127
6028	0	3301
6028	1	1039
6029	0	3301
6029	1	1758
6030	0	3325
6030	1	814
6031	0	3325
6031	1	599
6032	0	3325
6032	1	1450
6033	0	3325
6033	1	1745
6034	0	3325
6034	1	3497
6035	0	3325
6035	1	109
6036	0	3325
6036	1	170
6037	0	1373
6037	1	76
6038	0	1373
6038	1	3492
6039	0	1373
6039	1	2432
6040	2	1931
6041	2	86
6042	2	2605
6043	2	2402
6044	2	3087
6045	0	1582
6045	1	2491
6046	0	1582
6046	1	548
6047	0	1582
6047	1	3455
6048	2	3056
6049	0	1875
6049	1	3292
6050	0	1875
6050	1	2823
6051	0	1875
6051	1	1164
6052	0	1875
6052	1	2426
6053	0	1875
6053	1	1412
6054	0	1875
6054	1	2023
6055	2	1398
6056	0	1204
6056	1	503
6057	0	2483
6057	1	813
6058	0	2483
6058	1	2106
6059	0	2483
6059	1	76
6060	0	2483
6060	1	2341
6061	0	2483
6061	1	2148
6062	0	2483
6062	1	989
6063	0	2483
6063	1	1446
6064	0	2086
6064	1	3175
6065	0	2086
6065	1	185
6066	0	2086
6066	1	2023
6067	0	2086
6067	1	2423
6068	2	1718
6069	0	3043
6069	1	64
6070	0	3043
6070	1	473
6071	0	3043
6071	1	2341
6072	0	3043
6072	1	1026
6073	0	2473
6073	1	618
6074	0	2473
6074	1	635
6075	0	2473
6075	1	2465
6076	0	2473
6076	1	1747
6077	0	2473
6077	1	329
6078	0	2473
6078	1	943
6079	0	3283
6079	1	2316
6080	0	3283
6080	1	968
6081	2	834
6082	0	986
6082	1	2091
6083	0	986
6083	1	618
6084	0	986
6084	1	3167
6085	0	1878
6085	1	2106
6086	0	1878
6086	1	2356
6087	0	1878
6087	1	3497
6088	0	1132
6088	1	2429
6089	0	1132
6089	1	2823
6090	0	1132
6090	1	2477
6091	0	1132
6091	1	2432
6092	0	1967
6092	1	2356
6093	0	1967
6093	1	1450
6094	0	1967
6094	1	109
6095	0	84
6095	1	1521
6096	0	84
6096	1	2356
6097	0	84
6097	1	1593
6098	0	84
6098	1	1350
6099	0	84
6099	1	1986
6100	0	84
6100	1	164
6101	0	293
6101	1	3394
6102	0	459
6102	1	2675
6103	2	3383
6104	2	2818
6105	2	513
6106	2	2049
6107	2	523
6108	0	2249
6108	1	3394
6109	0	2249
6109	1	1450
6110	0	2249
6110	1	47
6111	0	2249
6111	1	3497
6112	2	2114
6113	0	3380
6113	1	1929
6114	0	370
6114	1	1450
6115	0	2610
6115	1	2316
6116	0	2610
6116	1	1901
6117	0	2610
6117	1	1986
6118	0	2610
6118	1	2508
6119	0	2610
6119	1	2736
6120	0	2610
6120	1	943
6121	2	431
6122	2	2573
6123	2	226
6124	2	3041
6125	2	2516
6126	2	1607
6127	2	662
6128	2	715
6129	2	1481
6130	2	2892
6131	2	2248
6132	2	1476
6133	2	2936
6134	2	2353
6135	2	726
6136	2	1209
6137	2	1334
6138	2	2682
6139	2	3124
6140	2	94
6141	2	202
6142	2	1830
6143	2	104
6144	2	1097
6145	2	845
6146	0	876
6146	1	2356
6147	0	876
6147	1	3165
6148	0	876
6148	1	3497
6149	2	53
6150	2	2574
6151	2	1223
6152	2	3330
6153	2	347
6154	2	1442
6155	2	232
6156	2	1722
6157	2	724
6158	2	1045
6159	2	1985
6160	2	2093
6161	2	40
6162	2	1222
6163	2	163
6164	2	491
6165	2	284
6166	2	1609
6167	2	1836
6168	2	3483
6169	2	1896
6170	2	1531
6171	2	1303
6172	2	2177
6173	2	649
6174	2	1822
6175	2	1134
6176	2	1865
6177	2	2070
6178	0	3038
6178	1	2288
6179	0	3038
6179	1	963
6180	0	3038
6180	1	3420
6181	0	3038
6181	1	2310
6182	0	3038
6182	1	503
6183	2	1295
6184	0	3222
6184	1	1450
6185	2	3225
6186	2	1014
6187	2	2640
6188	2	1207
6189	2	1182
6190	2	470
6191	2	2223
6192	2	2261
6193	2	1516
6194	2	3247
6195	2	1897
6196	2	993
6197	2	285
6198	2	584
6199	2	1524
6200	2	1550
6201	0	2619
6201	1	2415
6202	0	2619
6202	1	1745
6203	0	2619
6203	1	1986
6204	0	2619
6204	1	2355
6205	2	2179
6206	2	3315
6207	2	2909
6208	2	1923
6209	2	2073
6210	2	1401
6211	2	487
6212	0	1301
6212	1	1801
6213	0	1301
6213	1	967
6214	0	1301
6214	1	1635
6215	0	1301
6215	1	1626
6216	0	2951
6216	1	3113
6217	0	2951
6217	1	3165
6218	0	2951
6218	1	2770
6219	0	2951
6219	1	1626
6220	0	2951
6220	1	1053
6221	0	2951
6221	1	934
6222	0	2951
6222	1	170
6223	0	1008
6223	1	2356
6224	0	1008
6224	1	1986
6225	0	1008
6225	1	2723
6226	2	3096
6227	2	2911
6228	2	903
6229	2	2555
6230	0	823
6230	1	813
6231	0	823
6231	1	967
6232	2	1912
6233	2	3157
6234	0	18
6234	1	2491
6235	0	18
6235	1	2675
6236	0	18
6236	1	532
6237	0	18
6237	1	2024
6238	0	18
6238	1	636
6239	0	18
6239	1	46
6240	0	18
6240	1	937
6241	0	18
6241	1	1621
6242	0	18
6242	1	3455
6243	0	1535
6243	1	473
6244	0	1535
6244	1	29
6245	0	1535
6245	1	1490
6246	0	1535
6246	1	2059
6247	2	2639
6248	0	1485
6248	1	64
6249	0	1485
6249	1	674
6250	0	1485
6250	1	3305
6251	0	1485
6251	1	21
6252	0	1485
6252	1	1053
6253	0	1485
6253	1	1088
6254	2	175
6255	2	1888
6256	2	2079
6257	2	3045
6258	2	65
6259	0	1825
6259	1	624
6260	0	1825
6260	1	2477
6261	0	3438
6261	1	1635
6262	0	2319
6262	1	2356
6263	0	2319
6263	1	2736
6264	2	314
6265	2	2422
6266	2	2796
6267	2	415
6268	0	212
6268	1	1801
6269	0	212
6269	1	2106
6270	0	212
6270	1	2190
6271	0	212
6271	1	2154
6272	0	212
6272	1	3167
6273	0	2381
6273	1	2675
6274	0	2381
6274	1	443
6275	2	2984
6276	2	1047
6277	2	2883
6278	2	2028
6279	2	1483
6280	2	577
6281	2	282
6282	2	2630
6283	2	2354
6284	0	3372
6284	1	2689
6285	0	3372
6285	1	2169
6286	0	3372
6286	1	76
6287	0	3372
6287	1	1901
6288	0	3372
6288	1	2148
6289	0	3372
6289	1	2477
6290	0	3372
6290	1	2546
6291	2	765
6292	2	387
6293	2	1826
6294	2	2403
6295	2	1911
6296	2	1605
6297	2	256
6298	2	723
6299	2	2235
6300	2	2505
6301	2	2959
6302	2	1214
6303	2	2250
6304	2	3253
6305	0	2399
6305	1	249
6306	0	2399
6306	1	2355
6307	0	2399
6307	1	109
6308	2	2272
6309	2	1298
6310	2	855
6311	2	763
6312	2	2151
6313	0	626
6313	1	2169
6314	0	626
6314	1	2491
6315	0	626
6315	1	2346
6316	0	626
6316	1	473
6317	0	626
6317	1	599
6318	0	626
6318	1	924
6319	0	626
6319	1	48
6320	0	626
6320	1	937
6321	0	626
6321	1	2059
6322	0	626
6322	1	2154
6323	0	3097
6323	1	789
6324	0	3097
6324	1	618
6325	0	3097
6325	1	2288
6326	0	3097
6326	1	1635
6327	0	3097
6327	1	3362
6328	0	3097
6328	1	503
6329	0	3097
6329	1	2023
6330	0	118
6330	1	1986
6331	0	1682
6331	1	103
6332	0	1682
6332	1	1745
6333	0	1682
6333	1	2310
6334	0	3197
6334	1	813
6335	0	3197
6335	1	76
6336	0	3197
6336	1	201
6337	0	3197
6337	1	98
6338	0	3197
6338	1	1345
6339	0	3197
6339	1	968
6340	0	3197
6340	1	1322
6341	0	3197
6341	1	1756
6342	0	3197
6342	1	1412
6343	0	3197
6343	1	170
6344	2	203
6345	2	417
6346	2	1037
6347	2	3359
6348	2	999
6349	0	66
6349	1	1829
6350	0	66
6350	1	1829
6351	0	66
6351	1	1829
6352	0	66
6352	1	1829
6353	0	66
6353	1	1829
6354	0	66
6354	1	1829
6355	0	66
6355	1	1829
6356	0	204
6356	1	2242
6357	0	204
6357	1	2944
6358	0	204
6358	1	1833
6359	0	204
6359	1	1747
6360	0	204
6360	1	1164
6361	0	204
6361	1	1005
6362	0	204
6362	1	2310
6363	0	204
6363	1	1446
6364	0	204
6364	1	739
6365	0	204
6365	1	3492
6366	0	204
6366	1	1288
6367	0	204
6367	1	10
6368	0	204
6368	1	1798
6369	0	204
6369	1	361
6370	0	204
6370	1	2432
6371	0	1955
6371	1	1137
6372	0	1955
6372	1	968
6373	0	1955
6373	1	1952
6374	0	1955
6374	1	3209
6375	0	1955
6375	1	2059
6376	0	1955
6376	1	2154
6377	0	3411
6377	1	3362
6378	0	3411
6378	1	127
6379	0	3411
6379	1	1111
6380	0	3411
6380	1	2212
6381	0	3411
6381	1	1164
6382	0	3411
6382	1	1643
6383	0	3411
6383	1	1005
6384	0	3411
6384	1	989
6385	0	3411
6385	1	155
6386	2	2408
6387	2	2369
6388	2	2885
6389	2	929
6390	2	2239
6391	2	1672
6392	2	421
6393	0	925
6393	1	2169
6394	0	925
6394	1	3450
6395	0	925
6395	1	76
6396	0	925
6396	1	3208
6397	0	925
6397	1	3093
6398	0	925
6398	1	2482
6399	0	925
6399	1	1621
6400	0	925
6400	1	1019
6401	0	549
6401	1	2195
6402	0	549
6402	1	2288
6403	0	549
6403	1	635
6404	0	549
6404	1	1747
6405	0	549
6405	1	968
6406	0	2143
6406	1	249
6407	0	784
6407	1	2432
6408	0	2237
6408	1	2242
6409	0	2237
6409	1	76
6410	0	2237
6410	1	1111
6411	0	2237
6411	1	1005
6412	0	2237
6412	1	503
6413	0	2237
6413	1	1575
6414	0	2237
6414	1	10
6415	0	3140
6415	1	2782
6416	0	3140
6416	1	2675
6417	0	3140
6417	1	268
6418	0	3140
6418	1	963
6419	0	3140
6419	1	2960
6420	0	3140
6420	1	46
6421	0	3140
6421	1	2736
6422	0	3140
6422	1	2423
6423	0	2765
6423	1	618
6424	0	2765
6424	1	1901
6425	0	2765
6425	1	151
6426	0	2765
6426	1	1929
6427	0	809
6427	1	2723
6428	0	1360
6428	1	3477
6429	0	1178
6429	1	64
6430	0	1178
6430	1	2057
6431	0	1178
6431	1	386
6432	2	3480
6433	0	824
6433	1	635
6434	0	757
6434	1	1901
6435	0	757
6435	1	2355
6436	0	477
6436	1	2739
6437	0	477
6437	1	2335
6438	0	477
6438	1	3297
6439	0	477
6439	1	2346
6440	0	477
6440	1	3081
6441	0	477
6441	1	636
6442	0	477
6442	1	2301
6443	0	477
6443	1	2745
6444	0	477
6444	1	1532
6445	0	477
6445	1	2154
6446	0	477
6446	1	1741
6447	0	477
6447	1	155
6448	0	2172
6448	1	635
6449	0	2172
6449	1	1660
6450	0	3458
6450	1	813
6451	0	3458
6451	1	2517
6452	0	3458
6452	1	249
6453	0	3458
6453	1	76
6454	0	3458
6454	1	3420
6455	0	3458
6455	1	2939
6456	0	3458
6456	1	1384
6457	0	3458
6457	1	273
6458	0	3458
6458	1	3465
6459	0	3195
6459	1	1635
6460	0	1732
6460	1	1322
6461	0	1834
6461	1	443
6462	2	1237
6463	2	3431
6464	2	2550
6465	0	3223
6465	1	2823
6466	0	3223
6466	1	1901
6467	0	3223
6467	1	3420
6468	0	3223
6468	1	13
6469	2	2345
6470	2	1328
6471	2	2606
6472	2	1296
6473	2	591
6474	2	68
6475	0	221
6475	1	674
6476	2	2130
6477	2	3299
6478	2	28
6479	2	55
6480	2	1309
6481	0	1698
6481	1	3394
6482	0	1698
6482	1	3113
6483	0	1698
6483	1	1929
6484	2	3417
6485	0	3155
6485	1	1322
6486	0	3155
6486	1	109
6487	2	229
6488	0	187
6488	1	249
6489	0	187
6489	1	635
6490	0	187
6490	1	3477
6491	0	187
6491	1	2939
6492	0	187
6492	1	934
6493	0	187
6493	1	3492
6494	2	2219
6495	2	2718
6496	0	1729
6496	1	64
6497	0	1729
6497	1	103
6498	0	1729
6498	1	1350
6499	0	1729
6499	1	943
6500	0	1729
6500	1	164
6501	0	1729
6501	1	2432
6502	0	1116
6502	1	1350
6503	0	1116
6503	1	2477
6504	0	2683
6504	1	2060
6505	0	2683
6505	1	47
6506	2	3327
6507	2	1851
6508	2	1000
6509	2	3229
6510	0	1519
6510	1	3420
6511	0	2464
6511	1	443
6512	0	2487
6512	1	1772
6513	0	2487
6513	1	1039
6514	0	3114
6514	1	249
6515	2	1866
6516	2	359
6517	2	666
6518	2	2526
6519	0	1717
6519	1	249
6520	0	1717
6520	1	2356
6521	0	1717
6521	1	443
6522	0	469
6522	1	2356
6523	0	469
6523	1	1079
6524	0	469
6524	1	2723
6525	0	469
6525	1	1407
6526	2	1848
6527	2	1195
6528	2	105
6529	2	297
6530	0	1447
6530	1	1982
6531	2	1318
6532	0	2866
6532	1	3450
6533	0	2866
6533	1	2823
6534	2	382
6535	0	209
6535	1	695
6536	0	209
6536	1	1170
6537	0	209
6537	1	185
6538	0	209
6538	1	2432
6539	0	533
6539	1	2939
6540	0	938
6540	1	185
6541	2	623
6542	2	137
6543	2	3134
6544	0	2886
6544	1	2106
6545	0	2886
6545	1	2356
6546	0	2886
6546	1	1111
6547	0	2886
6547	1	1745
6548	2	1743
6549	2	3194
6550	2	199
6551	0	3475
6551	1	1747
6552	0	3475
6552	1	924
6553	0	3475
6553	1	1962
6554	0	3475
6554	1	503
6555	0	3475
6555	1	624
6556	0	3475
6556	1	739
6557	0	3475
6557	1	1621
6558	0	3475
6558	1	273
6559	0	1566
6559	1	712
6560	0	1566
6560	1	230
6561	0	1566
6561	1	2426
6562	0	1566
6562	1	2023
6563	0	1566
6563	1	13
6564	2	498
6565	2	2660
6566	2	3349
6567	2	2613
6568	2	3406
6569	2	1600
6570	2	184
6571	2	1502
6572	2	1265
6573	2	1142
6574	0	456
6574	1	64
6575	0	456
6575	1	2060
6576	0	456
6576	1	943
6577	0	456
6577	1	2154
6578	2	3408
6579	2	2842
6580	0	2382
6580	1	2432
6581	0	1762
6581	1	814
6582	0	1762
6582	1	3113
6583	0	1762
6583	1	230
6584	0	1762
6584	1	185
6585	0	1762
6585	1	1621
6586	2	3328
6587	2	1411
6588	2	1811
6589	2	1065
6590	0	1051
6590	1	2491
6591	0	1051
6591	1	1521
6592	0	1051
6592	1	2331
6593	0	1051
6593	1	1322
6594	0	1051
6594	1	590
6595	0	1051
6595	1	934
6596	0	1051
6596	1	943
6597	2	640
6598	0	2994
6598	1	127
6599	0	2994
6599	1	109
6600	0	124
6600	1	3435
6601	0	2581
6601	1	1323
6602	0	188
6602	1	475
6603	0	188
6603	1	443
6604	0	188
6604	1	2423
6605	2	2123
6606	0	2542
6606	1	2106
6607	0	2542
6607	1	1927
6608	0	2542
6608	1	249
6609	0	2542
6609	1	109
6610	2	2457
6611	0	1470
6611	1	1137
6612	0	1470
6612	1	2944
6613	0	1470
6613	1	532
6614	0	1470
6614	1	1747
6615	0	1470
6615	1	1079
6616	0	1470
6616	1	2059
6617	0	1470
6617	1	10
6618	0	1470
6618	1	1139
6619	2	1342
6620	0	240
6620	1	3113
6621	0	240
6621	1	2024
6622	0	240
6622	1	2288
6623	0	240
6623	1	2316
6624	0	240
6624	1	1079
6625	0	240
6625	1	1756
6626	0	240
6626	1	3167
6627	2	1650
6628	2	2711
6629	2	1199
6630	2	397
6631	0	2518
6631	1	3173
6632	0	2518
6632	1	46
6633	0	2518
6633	1	2212
6634	0	2518
6634	1	937
6635	0	2518
6635	1	1756
6636	0	2518
6636	1	590
6637	0	2518
6637	1	1323
6638	0	1278
6638	1	1537
6639	0	1278
6639	1	1635
6640	0	1278
6640	1	3319
6641	0	1278
6641	1	2770
6642	0	1278
6642	1	1026
6643	0	1278
6643	1	1523
6644	0	1278
6644	1	2310
6645	0	1278
6645	1	2477
6646	0	1278
6646	1	3465
6647	0	1278
6647	1	170
6648	0	2132
6648	1	1164
6649	2	975
6650	2	1435
6651	2	2931
6652	2	2383
6653	2	2173
6654	2	2755
6655	2	129
6656	2	534
6657	0	779
6657	1	967
6658	0	779
6658	1	201
6659	0	779
6659	1	503
6660	2	441
6661	2	1391
6662	0	511
6662	1	179
6663	0	1578
6663	1	967
6664	0	1578
6664	1	2356
6665	0	1578
6665	1	1637
6666	0	1578
6666	1	1170
6667	0	1578
6667	1	385
6668	0	1578
6668	1	503
6669	0	1578
6669	1	3492
6670	0	1578
6670	1	2355
6671	2	946
6672	2	1365
6673	2	186
6674	2	2767
6675	2	1477
6676	2	960
6677	2	2644
6678	2	2914
6679	2	1095
6680	2	2083
6681	0	2703
6681	1	3497
6682	0	2592
6682	1	1322
6683	2	248
6684	0	2231
6684	1	274
6685	0	2231
6685	1	916
6686	0	2231
6686	1	3292
6687	0	2231
6687	1	1164
6688	0	2231
6688	1	937
6689	0	2231
6689	1	1088
6690	0	749
6690	1	2957
6691	0	749
6691	1	3394
6692	0	749
6692	1	2491
6693	0	749
6693	1	3420
6694	0	749
6694	1	2310
6695	0	749
6695	1	1053
6696	2	3183
6697	0	2523
6697	1	3394
6698	0	2523
6698	1	2415
6699	0	2523
6699	1	372
6700	0	2523
6700	1	813
6701	0	2523
6701	1	3450
6702	0	2523
6702	1	967
6703	0	2523
6703	1	2356
6704	0	2523
6704	1	1772
6705	0	2523
6705	1	3497
6706	0	2523
6706	1	2059
6707	0	2523
6707	1	1419
6708	0	2523
6708	1	13
6709	0	2523
6709	1	361
6710	2	744
6711	2	119
6712	0	2198
6712	1	618
6713	0	2198
6713	1	2823
6714	0	2198
6714	1	2465
6715	0	2198
6715	1	2060
6716	0	1744
6716	1	109
6717	0	2948
6717	1	2059
6718	0	2625
6718	1	185
6719	0	2625
6719	1	1026
6720	0	2625
6720	1	3420
6721	0	883
6721	1	3078
6722	0	883
6722	1	2477
6723	2	245
6724	0	660
6724	1	2415
6725	0	660
6725	1	249
6726	0	660
6726	1	1901
6727	0	660
6727	1	3078
6728	0	660
6728	1	1929
6729	0	660
6729	1	2023
6730	2	139
6731	0	2717
6731	1	21
6732	0	2717
6732	1	2508
6733	0	2717
6733	1	1288
6734	0	842
6734	1	2098
6735	0	842
6735	1	1635
6736	0	842
6736	1	1833
6737	0	842
6737	1	1962
6738	0	842
6738	1	2770
6739	0	842
6739	1	2736
6740	0	842
6740	1	10
6741	0	842
6741	1	3167
6742	0	1099
6742	1	2106
6743	2	980
6744	0	1520
6744	1	532
6745	0	1520
6745	1	2341
6746	0	1520
6746	1	1242
6747	0	1520
6747	1	1490
6748	0	1520
6748	1	1322
6749	0	1520
6749	1	79
6750	0	1520
6750	1	3228
6751	0	1715
6751	1	2465
6752	0	1430
6752	1	618
6753	0	1430
6753	1	2939
6754	0	1430
6754	1	2723
6755	0	1430
6755	1	361
6756	2	727
6757	0	1712
6757	1	3113
6758	0	1712
6758	1	1137
6759	0	1712
6759	1	201
6760	0	1712
6760	1	48
6761	0	1712
6761	1	3497
6762	0	1712
6762	1	1626
6763	0	1712
6763	1	2939
6764	0	1712
6764	1	1269
6765	0	192
6765	1	3319
6766	0	192
6766	1	2148
6767	0	192
6767	1	1772
6768	0	192
6768	1	443
6769	0	192
6769	1	2508
6770	0	192
6770	1	1929
6771	0	750
6771	1	3113
6772	0	750
6772	1	943
6773	0	1216
6773	1	3113
6774	0	1216
6774	1	1772
6775	0	1216
6775	1	2423
6776	2	1668
6777	2	2309
6778	0	161
6778	1	2823
6779	0	161
6779	1	739
6780	2	1122
6781	2	3326
6782	2	767
6783	2	2865
6784	2	2579
6785	2	3368
6786	2	1755
6787	2	2548
6788	0	269
6788	1	185
6789	0	269
6789	1	1455
6790	0	269
6790	1	47
6791	0	269
6791	1	3078
6792	0	269
6792	1	1101
6793	0	269
6793	1	3167
6794	0	269
6794	1	1527
6795	0	528
6795	1	1772
6796	0	2831
6796	1	618
6797	0	2831
6797	1	943
6798	0	2831
6798	1	2423
6799	0	2831
6799	1	3185
6800	0	2126
6800	1	1660
6801	0	2026
6801	1	103
6802	0	2026
6802	1	2465
6803	0	2026
6803	1	1350
6804	0	2026
6804	1	109
6805	0	657
6805	1	1170
6806	0	657
6806	1	2316
6807	0	657
6807	1	924
6808	0	657
6808	1	3420
6809	0	657
6809	1	1322
6810	0	657
6810	1	943
6811	0	657
6811	1	2154
6812	0	657
6812	1	1527
6813	2	1577
6814	0	630
6814	1	1322
6815	0	3138
6815	1	3237
6816	0	3138
6816	1	1756
6817	0	3138
6817	1	563
6818	0	3138
6818	1	2736
6819	0	3138
6819	1	1288
6820	0	848
6820	1	2174
6821	0	848
6821	1	2355
6822	0	2074
6822	1	3492
6823	0	1332
6823	1	2723
6824	2	3021
6825	2	703
6826	2	2470
6827	2	732
6828	2	1499
6829	2	2757
6830	2	2112
6831	2	1800
6832	0	390
6832	1	2356
6833	0	390
6833	1	3477
6834	0	778
6834	1	2823
6835	0	778
6835	1	2770
6836	0	778
6836	1	3455
6837	2	3371
6838	2	3489
6839	2	3280
6840	2	2519
6841	2	919
6842	2	2716
6843	2	2129
6844	2	821
6845	0	1895
6845	1	3175
6846	0	1895
6846	1	274
6847	0	1895
6847	1	2242
6848	0	1895
6848	1	76
6849	0	1895
6849	1	2288
6850	0	1895
6850	1	963
6851	0	1895
6851	1	1626
6852	0	1895
6852	1	1446
6853	0	1895
6853	1	1384
6854	0	1895
6854	1	361
6855	0	2006
6855	1	1450
6856	0	1080
6856	1	2024
6857	0	1080
6857	1	1772
6858	0	1080
6858	1	937
6859	0	1080
6859	1	3078
6860	0	2013
6860	1	103
6861	0	2013
6861	1	2310
6862	0	3109
6862	1	2242
6863	0	3109
6863	1	2465
6864	2	2891
6865	2	338
6866	2	634
6867	2	3472
6868	2	2141
6869	2	2299
6870	2	24
6871	2	3182
6872	2	2659
6873	2	948
6874	2	3289
6875	2	435
6876	2	263
6877	0	2677
6877	1	372
6878	0	2677
6878	1	3173
6879	0	2677
6879	1	1269
6880	0	2677
6880	1	2723
6881	0	2677
6881	1	2432
6882	0	2677
6882	1	170
6883	0	507
6883	1	1137
6884	0	507
6884	1	1521
6885	0	507
6885	1	1772
6886	0	507
6886	1	1111
6887	0	507
6887	1	2770
6888	0	507
6888	1	2508
6889	0	507
6889	1	2023
6890	0	507
6890	1	13
6891	0	507
6891	1	2477
6892	0	507
6892	1	361
6893	0	2385
6893	1	1039
6894	0	3033
6894	1	2060
6895	0	3033
6895	1	3165
6896	0	3033
6896	1	3167
6897	0	983
6897	1	679
6898	0	983
6898	1	519
6899	0	983
6899	1	1656
6900	0	983
6900	1	3382
6901	0	983
6901	1	764
6902	0	983
6902	1	2423
6903	0	983
6903	1	109
6904	0	983
6904	1	3455
6905	2	2046
6906	0	1522
6906	1	268
6907	0	1522
6907	1	185
6908	2	3461
6909	2	2453
6910	0	468
6910	1	1112
6911	0	468
6911	1	1026
6912	0	468
6912	1	2426
6913	0	468
6913	1	934
6914	0	468
6914	1	1621
6915	0	468
6915	1	1758
6916	2	2458
6917	0	1241
6917	1	109
6918	0	224
6918	1	3167
6919	2	3409
6920	2	2115
6921	2	879
6922	2	1377
6923	2	3313
6924	0	2294
6924	1	2098
6925	0	2294
6925	1	1745
6926	0	596
6926	1	2106
6927	0	596
6927	1	2939
6928	2	2666
6929	2	2008
6930	2	356
6931	0	3425
6931	1	2465
6932	2	1069
6933	2	616
6934	2	1565
6935	2	1451
6936	2	746
6937	2	1425
6938	2	2998
6939	2	2668
6940	2	2133
6941	0	2163
6941	1	443
6942	0	2163
6942	1	1323
6943	2	244
6944	0	3402
6944	1	1801
6945	2	454
6946	2	88
6947	2	3391
6948	2	326
6949	2	1449
6950	0	1405
6950	1	249
6951	2	2730
6952	0	2858
6952	1	3420
6953	0	159
6953	1	3394
6954	0	159
6954	1	3167
6955	0	2908
6955	1	273
6956	0	2814
6956	1	3175
6957	0	2814
6957	1	1527
